191130	3.0
191132	1.0
191135	3.0
191140	4.0
191141	4.0
191142	3.0
191144	3.1904762
191146	2.8333333
191149	3.0
191151	2.6666667
191152	2.0
191153	1.0
191154	2.0
191155	1.7391304
191156	3.5
191157	2.0
191159	1.0
191160	4.0
191161	4.0
191162	4.0
191163	2.25
191164	2.0
191165	3.0
191168	3.0
191169	3.909091
191171	4.0
191172	2.6666667
191173	2.0
191174	2.0
191177	4.8
191178	3.2222223
191180	2.0
191181	4.0
191182	3.0
191183	4.5
191185	4.75
191186	3.0
191192	3.0
191193	3.0
191194	3.0
191196	3.5
191198	3.25
191203	2.0
191205	2.4707692
191207	3.0
191210	4.3333335
191217	2.0
191225	2.0
191226	2.7755103
191227	1.0
191228	3.3333333
191231	2.3333333
191233	4.0
191234	3.7105262
191235	3.0
191236	3.0
191238	4.0
191241	3.0
191243	3.6153846
191244	4.0
191245	4.0
191246	3.0
191247	5.0
191249	3.0
191253	4.0
191255	3.0
191257	4.0
191258	2.0
191259	4.0
191260	3.0
191261	2.0
191262	2.0
191266	3.0
191267	2.2
191268	4.0
191270	2.0
191271	2.6
191272	4.0
191289	4.0
191292	3.0
191297	3.0
191298	3.0
191299	3.0
191300	3.0
191301	3.0
191302	3.0
191304	4.0
191305	3.0
191306	3.0
191307	3.0
191310	3.0
191311	2.40625
191312	2.0
191313	3.0
191314	1.0
191316	4.0
191318	4.0
191319	5.0
191320	5.0
191321	5.0
191323	2.0
191328	3.357143
191329	2.0
191330	4.0
191331	2.5
191333	3.0
191334	3.0
191335	4.0
191336	3.0
191338	3.6666667
191340	2.0
191343	4.0
191344	5.0
191345	2.1666667
191346	4.0
191348	4.0
191351	1.6111112
191354	3.6666667
191355	3.5
191356	2.0
191359	4.0
191360	5.0
191361	5.0
191363	3.3333333
191366	3.0
191372	1.0
191373	4.0
191375	3.5
191376	3.0
191377	4.0
191378	2.0
191379	2.5
191380	3.0
191384	2.0
191388	5.0
191389	3.25
191394	3.0
191395	3.5
191396	3.0
191397	3.0
191398	3.3333333
191399	3.3333333
191400	4.0
191402	3.0
191403	3.0
191405	2.0
191410	3.0
191417	4.5
191420	3.5
191424	2.0
191425	3.5
191430	2.0
191435	2.0
191436	2.0
191437	4.0
191438	2.9022555
191439	3.048387
191441	3.435484
191442	4.2
191443	3.5
191448	4.0
191451	2.0
191453	3.0
191455	3.3333333
191456	3.6666667
191457	3.0
191458	3.5
191460	3.6666667
191466	4.0
191467	3.3333333
191468	3.6666667
191475	3.1875
191478	3.5
191481	1.6666666
191482	5.0
191483	3.2
191487	4.0
191491	2.0
191492	2.5
191493	2.5
191496	3.3333333
191497	1.0
191500	1.875
191501	2.6666667
191502	2.6
191504	3.25
191505	2.490566
191506	2.0
191507	3.3333333
191508	3.75
191513	3.5
191515	4.0
191516	4.0
191517	4.0
191519	4.5
191520	4.1666665
191522	3.5
191536	4.0
191539	2.0
191540	2.0
191541	1.0
191547	3.3333333
191552	4.0
191553	5.0
191557	2.0
191558	2.0
191559	1.5
191561	3.0
191562	3.0
191563	4.0
191564	4.4
191565	4.0
191567	3.3333333
191568	3.0
191569	2.6666667
191570	4.0
191571	3.4098558
191572	3.0
191573	2.9
191574	3.1639345
191587	3.2
191589	3.3333333
191590	3.5
191591	2.5
191592	3.25
191603	3.5555556
191604	2.6666667
191605	2.0
191606	5.0
191607	2.25
191608	4.3333335
191613	3.0
191616	3.0
191617	3.5
191618	3.1111112
191619	1.5
191620	3.375
191621	1.0
191622	3.5
191623	3.0
191624	4.0
191627	4.0
191628	4.0
191632	3.25
191633	3.45
191653	3.5
191654	4.0
191655	4.0
191658	3.0
191661	4.0
191664	3.0
191665	4.0
191668	4.0
191669	2.75
191670	1.0
191671	3.3529413
191672	2.45
191673	4.0
191676	3.2368422
191703	4.0
191706	3.5
191707	2.75
191708	2.5555556
191709	2.5
191711	4.3333335
191712	4.0
191713	3.5
191714	3.5
191715	3.6
191716	2.0
191717	3.0
191718	3.0
191719	3.25
191724	1.0
191725	3.6666667
191726	3.0
191727	2.5
191728	3.0
191733	2.0
191738	4.0
191740	5.0
191742	4.0
191747	3.25
191753	1.0
191754	2.0
191764	4.0
191765	3.0
191766	4.0
191767	2.0
191772	1.0
191774	3.0
191776	3.0
191778	2.0
191779	4.5
191780	3.0
191781	2.0
191782	4.0
191783	4.0
191784	4.0
191785	2.0
191786	3.5833333
191787	4.0
191788	4.0
191789	2.4615386
191790	4.0
191791	4.0
191799	3.875
191800	3.0
191821	3.0
191827	2.0
191829	3.5
191831	4.0
191836	3.2
191837	3.0
191838	3.0
191840	3.0
191841	1.6153846
191844	4.0
191845	3.0
191846	2.0
191847	4.0
191850	2.5
191851	2.0
191852	3.0
191870	3.5
191874	4.3333335
191881	3.5714285
191883	3.4
191884	4.0
191887	2.0
191889	4.5
191892	3.0
191926	4.0
191927	2.25
191929	1.0
191931	1.425926
191933	2.0
191934	3.3333333
191938	5.0
191943	3.2222223
191944	4.0
191945	3.0
191950	3.5
191951	2.0
191952	3.0
191954	2.0
191955	2.0
191958	3.3333333
191959	3.0
191961	3.0
191963	3.0
191968	3.3333333
191977	1.5
191978	3.3333333
191979	2.5
191980	2.875
191981	2.0
191982	3.471698
191984	1.0
191985	2.2
191990	2.5789473
191991	3.3333333
191992	2.3333333
191994	5.0
192001	4.0
192005	4.0
192006	3.1666667
192011	3.0
192014	3.5
192018	2.0
192019	4.0
192033	4.0
192040	3.6666667
192041	4.6666665
192042	2.5
192043	3.3333333
192044	4.0
192047	2.25
192050	4.0
192054	2.6470587
192058	3.0
192059	4.0
192060	2.0
192068	3.0
192074	2.0
192076	4.0
192077	4.0
192078	4.3333335
192079	2.0
192080	3.0
192081	4.0
192086	3.5
192087	3.0
192089	1.0
192104	3.0
192119	2.0
192125	3.0
192127	5.0
192134	4.6666665
192137	3.3333333
192138	3.0
192139	1.7142857
192140	2.9444444
192142	3.4456522
192143	3.2272727
192144	2.5
192147	1.0
192148	3.3333333
192150	3.0
192159	3.0
192161	4.6666665
192162	3.0
192163	2.0
192166	4.0
192171	3.5
192172	5.0
192173	4.0
192174	1.0
192177	1.0
192180	4.0
192182	2.5
192184	3.0
192192	3.3333333
192193	5.0
192194	3.5
192195	5.0
192197	1.0
192205	4.0
192208	3.0
192209	3.0
192215	2.0
192224	4.0
192226	2.0
192229	3.6
192233	1.75
192234	3.0
192237	3.0
192239	4.0
192248	2.3846154
192252	2.36
192255	2.6680162
192257	2.0
192259	2.0
192260	3.5
192261	3.0
192263	5.0
192264	4.0
192265	3.0
192266	3.0
192267	2.5
192268	2.0
192269	3.0
192277	4.0
192282	3.5
192285	3.0
192287	2.0
192290	3.0
192291	4.5
192296	1.5
192297	4.3333335
192298	4.0
192299	3.6666667
192300	2.6666667
192301	3.3333333
192304	3.0
192305	2.0
192306	2.5
192308	4.0
192309	4.5
192311	2.0
192314	4.0
192315	4.0
192326	3.125
192327	3.6666667
192330	2.0
192333	1.5
192336	2.0
192337	2.4545455
192343	3.0
192344	3.5
192353	3.0
192360	2.5
192362	3.0
192367	2.5
192369	2.0
192370	4.0
192372	1.0
192373	3.0
192375	3.0
192379	3.0
192381	2.5
192393	2.0
192394	3.0
192401	4.0
192403	2.0
192408	3.5
192411	2.0
192412	4.0
192413	2.0
192414	3.0
192416	4.25
192418	4.5
192419	4.0
192420	4.285714
192421	2.0
192422	3.4313726
192423	3.0
192424	2.0
192425	3.0
192427	2.5
192429	2.0
192430	2.0
192431	2.25
192432	2.0
192433	3.680723
192434	4.0
192435	5.0
192439	5.0
192440	4.0
192442	4.0
192443	5.0
192444	4.0
192445	2.0
192446	4.0
192447	4.0
192450	4.0
192451	4.0
192452	4.0
192454	2.5714285
192456	3.75
192458	4.0
192459	3.0
192463	1.75
192464	4.0
192465	3.5
192476	3.3333333
192478	1.0
192486	3.3333333
192489	3.0
192495	1.0
192496	3.0
192502	3.0
192507	3.0
192508	3.0
192509	3.3333333
192510	2.6666667
192511	3.0
192512	1.0
192513	2.5
192526	3.0
192527	4.3333335
192530	1.5
192534	4.0
192535	3.0
192538	1.0
192542	2.0
192544	1.5
192551	4.0
192557	4.2
192559	5.0
192561	2.0
192565	3.0
192567	3.0
192569	3.0
192570	4.0
192573	5.0
192577	4.0
192583	3.0
192585	3.0
192588	2.5
192589	2.4583333
192591	3.0
192592	4.0
192595	3.0
192600	4.0
192604	4.0555553
192605	4.0
192606	3.0
192607	2.0
192608	1.0
192609	4.0
192610	2.5
192611	3.0
192612	3.0
192613	3.0
192614	1.0
192615	1.0
192616	2.5
192617	2.4782608
192618	4.0
192619	4.468944
192620	3.8363636
192621	3.884804
192622	3.0
192623	3.5
192624	3.0
192625	3.2252936
192626	3.0
192630	3.75
192631	3.3
192632	3.0
192633	1.0
192634	3.347826
192635	2.0
192636	2.0
192638	4.2319393
192639	3.0
192641	2.5357144
192642	1.5
192643	3.0
192644	3.4973261
192645	2.5
192648	1.6666666
192649	1.7272727
192651	3.0
192652	1.0
192657	4.0
192659	1.8
192662	1.0
192664	2.0
192669	1.0
192670	2.0
192672	2.5
192677	1.3333334
192687	3.5
192688	3.5
192690	5.0
192691	4.0
192695	2.0
192698	3.5
192700	3.0
192704	4.0
192711	2.0
192714	3.0
192715	4.0
192716	3.0434783
192719	2.5
192720	3.0
192721	4.0
192722	3.0
192723	4.0
192725	3.0
192726	4.0
192728	3.0
192730	3.0
192732	3.0
192735	1.6666666
192738	3.2612932
192739	3.0
192740	2.5
192741	2.0
192742	5.0
192744	3.0
192745	3.0
192746	2.0
192747	3.0
192749	4.571429
192751	1.0
192752	3.5
192753	5.0
192754	3.0
192755	3.0
192756	3.0
192757	3.0
192758	3.0
192760	3.0
192766	3.7941177
192767	3.6666667
192768	2.75
192771	4.0
192772	4.0
192776	2.0
192778	4.3333335
192780	4.3125
192782	3.0
192787	4.5
192789	4.0
192806	3.5
192807	2.8947368
192814	1.0
192819	3.0
192826	5.0
192832	4.0
192834	3.857143
192835	3.5
192837	2.5
192838	3.0
192840	3.0
192847	3.0
192848	4.0
192852	3.0
192855	2.0
192861	2.0
192862	4.3333335
192863	4.3333335
192864	3.6
192865	3.75
192866	2.0
192867	4.0
192868	5.0
192870	3.0
192873	3.0
192874	5.0
192875	4.0
192877	2.0
192878	2.0
192880	3.5367966
192882	5.0
192883	3.0
192884	2.0
192885	3.375
192886	2.0
192889	3.0
192890	3.0
192894	1.0
192896	4.0
192902	5.0
192906	3.0
192907	4.0
192908	3.0
192909	3.0
192911	3.0
192913	3.0
192915	3.0
192920	4.0
192921	4.0
192922	4.0
192924	4.0
192926	3.0
192927	2.3333333
192928	2.3333333
192933	1.5
192936	2.0
192941	3.5
192943	3.0
192948	2.0
192949	5.0
192950	2.0
192951	3.0
192952	2.0
192953	2.0
192954	3.2777777
192957	1.5
192958	2.0
192962	4.0
192963	4.0
192969	3.0
192970	2.9166667
192971	2.0
192972	1.0
192976	3.9615386
192977	1.5
192982	3.6764705
192988	2.0
192989	2.0
192990	2.5
192991	5.0
192992	2.0
192993	4.0
192997	2.0
192998	4.0
193003	3.0
193004	3.0
193006	4.3333335
193007	4.0
193010	4.0
193016	3.0
193017	3.25
193021	4.6666665
193022	1.0
193035	1.75
193036	3.6
193039	1.0
193040	4.0
193042	3.0
193046	5.0
193047	3.5
193048	1.0
193058	4.0
193059	3.0
193062	4.0
193063	5.0
193072	3.0
193085	2.0
193087	2.0
193089	3.5
193094	3.8333333
193095	3.2
193097	3.6666667
193099	4.0
193102	3.5
193103	4.0
193115	3.3333333
193116	4.0
193117	3.0
193120	5.0
193122	3.0
193127	5.0
193128	3.0
193129	2.0
193131	2.0
193133	2.0
193134	4.0
193137	2.0
193138	3.0
193139	3.0
193140	2.0
193141	4.0
193142	1.0
193143	2.5
193146	3.0
193147	3.0
193159	3.0
193160	3.357143
193161	3.25
193162	2.0
193163	3.5
193164	3.1111112
193165	1.0
193166	3.0
193167	3.6666667
193168	3.0
193169	5.0
193170	2.0
193171	4.0
193172	5.0
193178	3.5
193180	4.5
193183	2.0
193189	4.0
193190	3.0
193192	3.5
193197	5.0
193202	3.25
193203	2.0
193204	3.6666667
193205	1.0
193208	2.1111112
193209	3.0
193210	3.0
193211	3.5
193212	3.0
193213	3.0
193214	3.0
193216	5.0
193217	3.2105262
193218	4.0
193220	2.0
193224	2.0
193230	4.0
193233	2.0
193234	4.4
193235	3.9285715
193236	4.0
193243	3.0
193245	4.0
193250	1.2857143
193251	3.4285715
193252	1.3333334
193255	3.875
193256	3.5
193263	4.5
193264	3.6666667
193266	3.0
193267	3.6
193268	3.5555556
193270	3.5714285
193271	4.0
193272	4.6666665
193275	3.8611112
193276	4.0
193277	3.0
193278	3.0
193279	4.0
193280	4.0
193281	2.516129
193286	2.5
193287	4.0
193288	3.0
193289	1.0
193290	3.0
193291	1.0
193292	3.3333333
193293	3.0
193294	4.0
193295	3.0
193298	2.090909
193304	3.0
193310	3.0
193311	3.6666667
193313	5.0
193318	4.6
193319	5.0
193323	3.5
193324	2.7142856
193326	4.0
193332	3.0
193333	2.909091
193344	1.25
193345	2.6666667
193346	3.6363637
193349	4.0
193350	3.0
193351	3.5
193352	3.0
193353	4.0
193359	4.142857
193360	2.0
193361	4.0
193362	4.0
193363	4.142857
193364	2.8333333
193365	2.0
193367	2.75
193368	2.0
193369	3.5
193374	4.0
193378	4.5
193379	3.6666667
193382	3.0
193385	4.0
193386	4.0
193387	5.0
193390	4.0
193391	3.0
193392	3.0
193394	3.0
193395	3.5
193402	5.0
193403	4.0
193404	2.5
193405	3.0
193406	2.3333333
193407	3.25
193412	3.0
193413	2.75
193415	5.0
193420	2.0
193421	2.0
193422	2.0
193423	3.0
193424	1.0
193428	3.0
193451	3.0
193452	3.4285715
193454	5.0
193462	3.4545455
193463	4.1034484
193464	2.0
193465	4.0
193472	4.0
193477	5.0
193483	1.0
193484	2.8
193498	4.0
193499	2.3333333
193500	4.0
193504	3.0
193505	3.0
193509	2.0
193511	4.0
193512	2.0
193515	2.0
193516	3.0
193517	3.0
193520	3.0
193524	4.0
193525	3.0
193529	4.5
193530	2.0
193531	2.0
193533	5.0
193535	2.5
193537	2.0
193538	1.5454545
193539	4.0
193541	3.0
193545	3.0
193546	4.0
193547	5.0
193548	2.0
193553	1.6666666
193566	5.0
193570	3.8536584
193572	3.0
193574	4.0
193575	3.7142856
193585	3.2044294
193587	2.0
193588	5.0
193590	4.5
193591	3.4230769
193592	3.0
193595	2.5
193597	3.0
193602	3.0
193603	2.0
193604	3.0
193605	3.0
193608	4.0
193611	1.5
193612	2.8333333
193615	4.0
193616	2.6666667
193618	4.0
193619	3.6666667
193620	4.0
193621	3.0
193622	5.0
193623	4.0
193624	4.0
193625	5.0
193626	4.0
193629	4.0
193630	4.0
193631	4.0
193632	4.0
193633	5.0
193634	4.0
193635	4.0
193636	4.0
193637	2.5
193638	3.5
193639	5.0
193640	2.0
193643	2.0
193644	4.6666665
193645	3.0
193649	3.3333333
193651	2.1538463
193652	2.7142856
193653	2.0
193657	3.0
193659	4.0
193660	2.5
193663	4.0
193665	2.3333333
193666	2.0
193667	3.0
193668	2.0
193669	3.063492
193670	4.0
193671	3.6363637
193672	5.0
193676	2.2580645
193677	2.2884614
193679	4.0
193680	5.0
193681	2.5
193682	2.8387096
193687	4.0
193690	1.0
193692	4.0
193693	4.0
193694	2.5
193695	3.5
193698	1.875
193709	5.0
193713	3.0
193714	3.0
193715	3.5
193716	3.0
193721	2.5
193723	2.0
193724	2.0
193725	2.8618422
193726	3.0
193727	2.6666667
193730	2.0
193731	3.0
193732	3.0
193733	3.0
193734	2.8
193735	1.0
193736	1.6666666
193737	3.2
193739	1.0
193740	2.0
193742	3.0
193744	4.0
193746	3.0
193747	3.0
193750	3.5350277
193751	2.0
193753	2.0
193755	3.0
193756	2.0
193757	4.0
193758	2.0
193761	2.0
193763	4.0
193768	4.0
193769	2.0
193776	2.0
193777	2.0
193778	2.0
193785	4.0
193786	2.3333333
193790	5.0
193796	3.0
193803	2.0
193805	3.0
193808	2.0
193809	3.0
193810	4.0
193811	3.0
193812	3.6666667
193813	3.0
193814	4.0
193815	3.0
193818	2.5
193819	1.6666666
193820	3.0
193821	3.0
193822	2.0
193823	3.0
193824	4.0
193825	4.0
193826	3.0
193827	4.0
193828	3.0
193829	3.0
193830	4.0
193831	3.0
193832	3.0
193833	4.0
193834	3.0
193835	4.0
193836	4.0
193844	3.0
193845	3.0
193847	5.0
193849	5.0
193851	5.0
193852	5.0
193853	5.0
193855	4.0
193856	5.0
193858	4.0
193860	3.0
193865	4.0
193866	3.5714285
193868	4.0
193870	1.7777778
193871	5.0
193886	3.8
193891	5.0
193892	5.0
193897	3.0
193898	2.0
193899	4.0
193900	3.0
193901	2.0
193902	4.0
193903	3.0
193904	3.0
193905	4.0
193906	3.0
193907	3.5
193908	4.0
193909	3.0
193910	3.0
193911	3.4
193914	1.0
193916	4.0
193920	3.0
193930	3.0
193947	1.0
193948	3.46875
193952	4.0
193953	3.0
193955	3.5
193956	3.0
193957	3.125
193959	2.0
193961	3.4
193962	3.875
193963	5.0
193965	3.2222223
193966	2.8333333
193967	3.0
193968	3.1666667
193974	1.9285715
193980	2.0
193998	1.0
194000	3.0
194001	4.1666665
194002	3.5
194008	3.0
194009	4.0
194011	3.6666667
194012	3.0
194014	2.0
194018	1.0
194019	1.0
194024	1.6
194029	5.0
194031	1.5
194032	4.0
194033	2.4444444
194034	3.8
194039	4.0
194040	3.0
194041	4.0
194043	3.0
194044	3.0
194047	3.2
194050	3.25
194053	4.0
194055	4.0
194057	2.0
194062	3.0
194065	3.0
194067	4.0
194068	2.5
194072	4.0
194073	3.0
194078	5.0
194087	3.8333333
194088	3.0
194094	2.0
194098	3.5
194099	3.0
194100	4.0
194101	3.0
194102	3.0
194103	3.0
194106	3.5
194107	5.0
194109	3.6666667
194110	5.0
194112	3.75
194113	2.7142856
194114	5.0
194115	3.3579545
194117	3.0
194118	4.0
194120	1.7
194121	3.4054055
194122	4.0
194123	4.0
194124	3.0
194125	1.0
194127	2.0
194128	3.0
194129	3.0
194130	3.0
194131	3.0
194133	2.3333333
194135	3.5
194137	3.5
194138	3.25
194140	4.0
194141	3.0
194142	3.0
194144	4.0
194148	3.0
194149	3.0
194150	4.0
194151	1.0
194152	3.0
194153	3.0
194154	3.3333333
194155	3.4827585
194156	3.1
194158	3.0
194161	1.25
194162	2.0
194163	1.0
194165	3.5
194166	5.0
194167	2.5
194168	4.0
194175	3.5
194176	3.5
194178	4.0
194184	4.0
194193	5.0
194198	2.0
194202	4.0
194203	5.0
194204	5.0
194205	5.0
194206	5.0
194207	4.0
194208	3.0
194209	3.0
194210	4.0
194214	4.0
194219	3.0
194220	5.0
194223	2.0
194230	2.5
194238	3.6666667
194239	4.0
194246	1.5
194247	4.0
194250	2.9
194251	1.0
194252	2.0
194257	3.967742
194259	3.357143
194261	5.0
194262	3.0
194263	2.0
194264	5.0
194265	2.0
194271	4.0
194274	3.0
194279	3.0
194280	2.0
194290	4.0
194295	2.1818182
194304	3.8848798
194305	3.3333333
194306	3.0
194307	2.0
194310	3.5163934
194311	2.2222223
194312	3.2941177
194313	2.4285715
194314	3.9545455
194315	3.142857
194316	4.0
194319	3.478673
194321	2.0
194324	3.5
194326	3.0
194327	1.0
194328	1.0
194330	1.0
194333	4.0
194335	2.5
194336	2.25
194339	2.7368422
194340	3.8
194342	3.0
194343	3.0
194345	3.4444444
194348	3.0
194349	2.25
194350	3.3333333
194354	2.25
194357	3.0833333
194358	3.0
194360	3.0434783
194361	3.0
194363	3.3631067
194364	3.9285715
194365	3.0
194366	2.4
194367	1.6666666
194368	2.6666667
194369	3.1666667
194370	3.5
194371	3.857143
194372	4.0833335
194378	2.7142856
194380	4.0
194381	1.0
194382	4.0
194385	2.0
194386	3.5625
194387	2.4
194389	2.25
194390	3.3076923
194391	3.0
194392	2.2
194394	3.6666667
194395	4.0
194398	4.0
194400	3.6666667
194401	2.0
194402	3.0
194403	3.3333333
194404	3.357143
194407	2.6875
194408	3.3333333
194409	2.4
194410	3.0
194411	4.0
194413	3.0
194416	1.0
194418	5.0
194419	3.0
194420	2.5
194421	3.0
194422	2.5172415
194423	3.2692308
194424	3.625
194425	4.0
194427	3.392857
194429	3.625
194430	2.4333334
194432	2.8
194433	3.5
194434	4.0
194435	2.0
194436	2.0
194437	3.2
194438	4.3333335
194439	2.0
194441	4.0
194444	1.0
194445	2.0
194446	4.0
194447	2.0
194450	3.6666667
194451	3.9230769
194453	3.0
194454	2.7142856
194455	3.0
194458	3.0
194460	3.5
194461	3.6666667
194463	3.5
194464	2.9230769
194465	3.3
194466	3.142857
194467	3.9583333
194468	5.0
194469	2.6666667
194470	2.0
194471	3.0
194472	1.0
194473	2.0
194474	2.0
194477	2.25
194490	4.0
194492	5.0
194494	4.0
194495	3.979094
194496	2.0
194497	3.6171618
194498	3.1
194499	3.2
194500	4.2222223
194520	3.2142856
194529	2.92
194530	3.7368422
194531	3.6190476
194538	2.0
194541	3.7777777
194542	3.0833333
194543	2.8125
194544	2.0
194545	3.3333333
194546	3.5
194547	4.0
194548	3.0
194549	2.0
194550	4.0
194551	3.5
194553	3.0
194556	2.75
194557	3.75
194559	2.0
194561	2.0
194562	3.4285715
194563	4.0
194564	3.7692308
194565	3.2
194566	5.0
194567	2.8823528
194570	4.0
194571	3.0
194572	3.0
194573	3.75
194574	3.5666666
194575	2.0
194576	2.5
194577	3.75
194578	4.0
194580	3.0
194582	2.5
194583	3.0
194584	3.5
194586	3.8328612
194587	3.0
194589	3.0
194590	4.0
194592	3.3333333
194593	2.5
194594	3.0
194595	4.0
194596	4.0
194598	3.0
194601	4.0
194602	4.0
194604	3.0
194605	3.0
194606	4.0
194608	2.5
194613	2.909091
194614	3.0
194615	3.0
194617	2.5833333
194618	2.3333333
194619	2.5714285
194620	3.3083334
194622	3.2727273
194623	3.0
194624	2.6666667
194626	3.5
194627	3.4285715
194628	4.571429
194629	3.6796875
194630	3.0
194631	3.0
194633	3.0
194634	3.8
194635	2.5
194637	2.8
194644	3.8
194645	2.0
194647	5.0
194648	3.25
194649	3.1666667
194652	2.6666667
194654	3.6666667
194656	3.5
194658	3.090909
194659	2.0
194660	3.0
194661	3.5
194662	3.0
194664	1.0
194666	2.75
194667	2.5
194668	4.0
194669	3.7272727
194671	3.6666667
194674	2.625
194675	3.5714285
194676	3.6666667
194677	4.0
194678	3.0
194682	2.5454545
194683	2.0
194684	5.0
194685	2.5
194686	3.6666667
194687	4.0
194689	2.0
194691	3.25
194692	3.1176472
194693	3.8043478
194694	4.0666666
194695	4.0
194696	3.3333333
194700	3.0
194701	2.4545455
194702	2.0
194704	2.0
194705	2.0
194706	4.0
194707	3.1666667
194712	3.25
194713	1.875
194714	3.5
194715	3.4725323
194718	3.5
194719	1.0
194720	5.0
194721	1.0
194724	3.6923077
194725	3.6666667
194726	4.090909
194727	3.6
194728	4.0
194730	3.75
194731	2.2222223
194735	3.3333333
194736	3.5
194737	3.0
194738	2.8333333
194740	1.0
194742	3.0
194743	3.0
194744	4.0
194745	3.6666667
194747	3.0
194748	2.142857
194750	1.6666666
194752	3.1666667
194754	3.45
194755	2.0
194757	2.625
194758	4.0
194759	3.6666667
194761	3.3626666
194763	3.378049
194764	4.0
194766	3.1666667
194767	3.8
194770	2.4545455
194774	2.8
194776	3.2307692
194777	2.0
194778	3.0
194780	3.5
194782	2.7805014
194783	4.0
194784	4.0
194785	4.0
194787	4.0
194788	2.0
194789	2.0
194790	3.0
194791	3.0
194795	4.0
194801	3.0
194803	3.764706
194804	3.5
194805	4.0
194806	5.0
194810	1.0
194812	2.0
194816	3.0
194817	2.9444444
194819	1.0
194820	2.5555556
194822	3.2857144
194823	2.8333333
194824	3.5
194827	3.0
194830	4.0
194832	4.0
194835	4.0
194841	4.0
194842	4.0
194844	2.8888888
194845	3.4285715
194849	3.0
194850	4.0
194857	3.0
194858	3.0
194867	2.0
194868	2.0
194870	5.0
194873	4.0
194874	3.0
194875	4.8
194876	5.0
194877	5.0
194878	3.0
194879	4.0
194881	3.0
194891	2.6666667
194897	4.0
194898	3.025862
194899	2.2307692
194900	2.8382354
194903	3.0
194905	2.7142856
194906	2.0
194907	3.0
194908	4.0
194909	3.875
194910	5.0
194911	3.0
194914	3.0
194915	3.1666667
194916	2.6666667
194918	3.6666667
194921	2.6666667
194922	3.857143
194923	4.0
194924	3.0
194925	4.5
194930	3.0
194934	4.0
194936	3.0
194937	3.0
194941	3.0
194943	3.0
194945	4.0
194949	2.6666667
194951	3.24
194954	4.0
194958	2.8333333
194959	2.3333333
194960	4.0
194961	3.0
194962	3.0
194966	2.5
194967	3.0
194968	4.0
194969	3.5
194971	4.0
194979	2.0
194980	2.0
194981	1.8571428
194988	3.5
194989	3.3333333
194990	3.0714285
194991	2.0
194992	4.0
194995	3.0
194996	4.0
195008	5.0
195009	3.0
195011	3.0
195020	3.0
195021	2.6666667
195028	4.285714
195031	2.0
195032	3.0
195033	3.25
195035	3.378698
195040	3.5
195041	3.25
195042	3.4285715
195045	3.0
195047	2.0
195051	2.0
195054	5.0
195057	3.0
195060	4.0
195061	3.5
195062	4.0
195063	3.625
195064	2.875
195069	2.0
195070	4.0
195074	1.0
195080	5.0
195081	2.4
195089	5.0
195090	5.0
195091	3.8
195105	5.0
195106	3.75
195107	3.0
195114	5.0
195115	3.5
195116	5.0
195117	3.2894738
195118	3.0
195119	5.0
195120	2.3333333
195121	3.0
195124	2.875
195125	4.0
195126	4.0
195127	4.0
195128	3.0
195129	3.0
195131	5.0
195132	4.0
195136	1.0
195137	4.0
195193	2.75
195194	2.5
195196	3.0
195199	2.0
195200	2.3333333
195201	3.4444444
195202	2.5
195204	3.0
195205	4.0
195206	4.0
195207	3.1666667
195208	4.0
195209	4.0
195210	4.0
195212	3.0
195215	3.3333333
195216	2.0
195219	5.0
195220	3.5
195221	4.0
195222	3.4166667
195223	3.642857
195224	3.7142856
195225	3.6666667
195227	2.4285715
195228	2.8
195229	2.25
195230	2.25
195231	3.2848837
195232	5.0
195233	3.25
195234	2.0
195235	3.5
195237	2.0
195240	3.0
195241	3.6666667
195244	5.0
195246	4.0
195248	2.0
195249	3.0
195251	2.0
195252	2.0
195253	3.0
195261	3.1538463
195263	2.0
195264	3.5
195268	3.0
195270	2.3333333
195271	3.6666667
195272	3.25
195273	3.0
195274	3.0
195275	2.875
195276	2.2105262
195277	3.0
195278	2.0
195279	2.0
195281	4.5
195283	4.3333335
195294	1.0
195297	2.0
195298	3.0
195299	2.0
195300	2.0
195301	3.0
195302	1.8
195303	3.2
195304	3.5
195305	3.5217392
195306	4.0
195311	3.0
195312	1.0
195316	3.0
195332	3.0
195334	2.0
195336	2.5
195337	3.0
195339	3.5
195340	2.52
195341	4.0
195342	1.6666666
195343	2.0
195344	3.6666667
195345	2.5
195348	3.25
195353	2.6666667
195355	2.0
195359	4.0
195360	3.3333333
195373	2.0
195378	4.0
195381	1.0
195387	3.5
195389	2.8
195390	2.0
195397	3.25
195398	3.0
195406	1.0
195410	4.0
195411	2.5
195416	3.0
195425	3.0
195428	5.0
195430	5.0
195432	4.0
195436	3.0
195442	3.0
195443	4.4
195444	4.0
195445	2.0
195446	2.5
195447	4.0
195450	4.5
195451	3.8
195452	3.6666667
195453	2.0
195454	3.0416667
195455	4.25
195456	1.5
195457	2.3333333
195458	3.0
195461	3.0
195462	3.1704545
195463	4.0
195465	3.5
195467	2.6666667
195468	3.0
195473	4.0
195475	3.0
195476	3.5
195477	3.0
195478	4.0
195480	3.0
195486	2.5
195488	5.0
195490	3.5
195492	2.0
195493	4.0
195494	3.0
195497	2.0
195498	2.6153846
195499	4.0
195502	3.0
195504	3.0
195505	5.0
195509	3.1055555
195512	4.0
